45.6808	17250
45.7091	17266
45.7469	17282
45.9357	17298
45.9923	17314
46.0112	17330
46.1623	17346
46.2	17362
46.2567	17378
46.3133	17394
46.3322	17410
46.3511	17426
46.3699	17442
46.3888	17458
46.4077	17474
46.5021	17490
46.521	17506
46.5399	17522
46.5776	17538
46.7664	17554
46.8231	17570
46.8419	17586
46.993	17602
47.0307	17618
47.0874	17634
47.1535	17650
47.1723	17666
47.1912	17682
47.2101	17698
47.229	17714
47.2479	17730
47.3423	17746
47.3611	17762
47.38	17778
47.4178	17794
47.6066	17810
47.6632	17826
47.6821	17842
47.8331	17858
47.8709	17874
47.937	17890
47.9936	17906
48.0125	17922
48.0314	17938
48.0503	17954
48.0691	17970
48.088	17985
48.1919	18000
48.2107	18015
48.2296	18030
48.2674	18045
48.4562	18060
48.5128	18075
48.5317	18090
48.6827	18105
48.7205	18120
48.7866	18135
48.8432	18150
48.8621	18165
48.881	18180
48.8999	18195
48.9187	18210
48.9376	18225
49.0415	18240
49.0603	18255
49.0792	18270
49.117	18285
49.3058	18300
49.3624	18315
49.3813	18330
49.5323	18345
49.5701	18360
49.6362	18375
49.7117	18390
49.7306	18405
49.7495	18420
49.7683	18435
49.7872	18450
49.8061	18465
49.825	18480
49.9288	18495
49.9477	18510
49.9666	18525
50.0043	18540
50.1931	18555
50.2498	18570
50.2687	18585
50.4197	18600
50.4575	18615
50.533	18630
50.6085	18645
50.6274	18660
50.6463	18675
50.6651	18690
50.684	18705
50.7029	18720
50.7218	18735
50.8162	18750
50.8351	18765
50.8539	18780
50.8917	18795
51.0805	18810
51.1371	18825
51.156	18840
51.3071	18855
51.3448	18870
51.4298	18885
51.5147	18900
51.5336	18915
51.5525	18930
51.5714	18945
51.5903	18960
51.6091	18975
51.628	18990
51.7319	19005
51.7507	19020
51.7696	19035
51.8074	19050
51.9962	19065
52.0528	19080
52.0717	19095
52.2227	19110
52.2605	19125
52.336	19140
52.4115	19155
52.4304	19169
52.4493	19183
52.4682	19197
52.4871	19211
52.5059	19225
52.5248	19239
52.6475	19253
52.6664	19267
52.6853	19281
52.7231	19295
52.9119	19309
52.9685	19323
52.9874	19337
53.1384	19351
53.1762	19365
53.2517	19379
53.3272	19393
53.3461	19407
53.365	19421
53.3839	19435
53.4027	19449
53.4216	19463
53.4405	19477
53.5538	19491
53.5727	19505
53.5915	19519
53.6387	19533
53.8275	19547
53.8559	19561
53.9125	19575
53.9314	19589
54.0824	19603
54.1202	19617
54.1957	19631
54.2712	19645
54.2901	19659
54.309	19673
54.3279	19687
54.3467	19701
54.3656	19715
54.3845	19729
54.5072	19743
54.5261	19757
54.545	19771
54.5827	19785
54.7715	19799
54.7904	19813
54.8471	19827
54.8659	19841
55.017	19855
55.0547	19869
55.1397	19883
55.2152	19897
55.2341	19911
55.253	19925
55.2719	19939
55.2907	19953
55.3096	19967
55.3285	19981
55.4607	19995
55.4795	20009
55.4984	20023
55.5362	20037
55.7439	20051
55.7627	20065
55.8194	20079
55.8383	20093
55.9893	20107
56.0271	20121
56.1026	20135
56.1781	20149
56.197	20163
56.2159	20177
56.2347	20191
56.2536	20205
56.2725	20219
56.2914	20233
56.4235	20247
56.4424	20261
56.4613	20275
56.4991	20289
56.7067	20303
56.7256	20317
56.7823	20331
56.8011	20345
56.9522	20359
56.9899	20373
57.0655	20387
57.141	20401
57.1599	20415
57.1787	20429
57.1976	20443
57.2165	20457
57.2354	20471
57.2543	20485
57.3864	20499
57.4053	20513
57.4242	20527
57.4619	20540
57.6696	20553
57.6979	20566
57.7546	20579
57.7735	20592
57.9245	20605
57.9717	20618
57.9906	20631
58.0567	20644
58.1322	20657
58.1511	20670
58.1699	20683
58.1888	20696
58.2077	20709
58.2266	20722
58.2455	20735
58.3776	20748
58.3965	20761
58.4154	20774
58.4531	20787
58.6514	20800
58.6891	20813
58.7458	20826
58.7647	20839
58.9157	20852
58.9535	20865
58.9723	20878
59.0195	20891
59.0573	20904
59.0762	20917
59.0951	20930
59.1139	20943
59.1328	20956
59.1517	20969
59.1706	20982
59.2839	20995
59.3027	21008
59.3216	21021
59.3405	21034
59.5387	21047
59.5576	21060
59.5765	21073
59.5954	21086
59.652	21099
59.6709	21112
59.6898	21125
59.7275	21138
59.7653	21151
59.7842	21164
59.8031	21177
59.8219	21190
59.8408	21203
59.8597	21216
59.8786	21229
59.9919	21242
60.0107	21255
60.0296	21268
60.0485	21281
60.2562	21294
60.2751	21307
60.2939	21320
60.3128	21333
60.3695	21346
60.3883	21359
60.4072	21372
60.4544	21385
60.4922	21398
60.5111	21411
60.5299	21424
60.5488	21437
60.5677	21450
60.5866	21463
60.6055	21476
60.7187	21489
60.7376	21502
60.7565	21515
60.7754	21528
60.9831	21541
61.0114	21554
61.0303	21567
61.0491	21580
61.1058	21593
